511 7455947496 0.016249227000002975 -0.045816133999998954 
512 7455947497 0.016377927000000625 -0.04600723399999751 
513 7455947498 0.016436927000000878 -0.04624793400000016 
514 7455947499 0.01642892699999976 -0.04697763399999744 
515 7455947500 0.01652272700000168 -0.04758813399999795 
516 7455947501 0.01660592700000052 -0.0477196339999999 
517 7455947502 0.016793726999999592 -0.047826333999999804 
518 7455947503 0.01734082699999817 -0.04807703399999852 
519 7455947504 0.017450827000004665 -0.04817133399999918 
520 7455947505 0.017689527000001704 -0.04851133400000052 
521 7455947506 0.018118727000000945 -0.049141733999999104 
522 7455947507 0.018177727000001198 -0.049290633999998335 
523 7455947508 0.018158927000001768 -0.050179033999999234 
524 7455947509 0.018062327000002654 -0.05135783399999738 
525 7455947510 0.018062327000002654 -0.051491834000000125 
526 7455947511 0.018073127000000966 -0.05161343400000007 
527 7455947512 0.018185727000002316 -0.052161933999997245 
528 7455947513 0.018360127000001114 -0.05301063399999961 
529 7455947514 0.01849692700000105 -0.053784933999999396 
530 7455947515 0.018512927000003288 -0.05397103399999992 
531 7455947516 0.018491527000001895 -0.05483463399999877 
532 7455947517 0.018421827000004498 -0.057296334000000115 
533 7455947518 0.018445927000001916 -0.05767113399999957 
534 7455947519 0.018529026999999587 -0.05880263399999919 
535 7455947520 0.018553226999998174 -0.05906323399999991 
536 7455947521 0.01876512700000177 -0.059847433999998145 
537 7455947522 0.01891262699999885 -0.06051493400000041 
538 7455947523 0.018952826999999672 -0.06062663399999835 
539 7455947524 0.019446426999998323 -0.061068333999998003 
540 7455947525 0.02010952700000246 -0.06156493399999974 
541 7455947526 0.021538126999999463 -0.06255503399999895 
542 7455947527 0.02194082700000166 -0.06296913399999937 
543 7455947528 0.022142027000001008 -0.06317263399999717 
544 7455947529 0.022214427000001535 -0.06331903399999916 
545 7455947530 0.022538926999999376 -0.06456103400000046 
546 7455947531 0.02266972700000025 -0.06506533399999981 
547 7455947532 0.022709927000001073 -0.06518263399999924 
548 7455947533 0.02250412699999771 -0.0653116340000004 
549 7455947534 0.021578726999997855 -0.06578683399999719 
550 7455947535 0.021312526999999193 -0.06593133399999829 
551 7455947536 0.021152227000001744 -0.0661137339999982 
552 7455947537 0.02091962699999783 -0.06696053399999968 
553 7455947538 0.020825027000000773 -0.06718513399999892 
554 7455947539 0.02040732700000092 -0.06780973399999723 
555 7455947540 0.020031827000003943 -0.06830043399999752 
556 7455947541 0.019231826999998702 -0.069041133999999 
557 7455947542 0.018472727000002465 -0.06970613400000047 
558 7455947543 0.01763852700000257 -0.07032903400000023 
559 7455947544 0.016839226999998402 -0.07055483399999929 
560 7455947545 0.01642082700000458 -0.07066393399999882 
561 7455947546 0.01617672700000128 -0.07079793399999801 
562 7455947547 0.015881727000000012 -0.07106093399999835 
563 7455947548 0.015342627000002551 -0.07200143399999703 
564 7455947549 0.014942926999999884 -0.073395933999997 
565 7455947572 0.0010893270000025268 -0.020361334000000397 
566 7455947573 0.0022158270000005587 -0.0226605339999999 
567 7455947574 0.0037192269999977157 -0.026069134000000105 
568 7455947575 0.0037903270000043676 -0.027971034000000117 
569 7455947576 0.005737627000002021 -0.030023734000000246 
570 7455947577 0.007387127000001215 -0.0327787339999972 
571 7455947578 0.011175827000002414 -0.040137733999998204 
572 7455947579 0.01602252700000406 -0.04452313399999852 
573 7455947580 0.016461126999999465 -0.04733993400000003 
574 7455947581 0.018207226999997772 -0.04945933399999802 
575 7455947582 0.01846732700000331 -0.05594393399999831 
576 7455947583 0.019019927000002212 -0.060710933999999384 
577 7455947584 0.021077126999998086 -0.0622296339999977 
578 7455947585 0.02261472700000411 -0.06524653399999991 
579 7455947586 0.02106372699999781 -0.06633153399999969 
580 7455947587 0.017877327000000776 -0.07019503399999749 
581 7455947588 0.015616227000002425 -0.07143073399999977 
582 7455947593 -0.017621773000001895 -0.029480133999999936 
583 7455947594 -0.017700173000001485 -0.029515533999997956 
584 7455947595 -0.017838972999996372 -0.029519833999998468 
585 7455947596 -0.019751372999998296 -0.029080533999998437 
586 7455947597 -0.02032277299999663 -0.028839733999998174 
587 7455966370 0.012987627000001112 -0.0732271339999997 
588 7455971729 0.013918326999998953 -0.07363653399999848 
589 7455971730 0.014825227000002883 -0.07393983399999726 
590 7455971731 0.017096727000001977 -0.047955433999998576 
591 7455971732 0.020317126999998436 -0.044281133999998445 
592 7455971733 0.02057022700000033 -0.04399883399999993 
593 7455971734 0.020354027000003327 -0.044282833999996996 
594 7455971735 0.020332926999998335 -0.04428483399999905 
595 7455971736 0.020303327000000593 -0.04426503399999859 
596 7455971737 0.02028992700000032 -0.044200533999998015 
597 7455971738 0.020230927000000065 -0.04396783400000004 
598 7455971739 0.020177326999998968 -0.043923733999999826 
599 7455971740 0.020065927000004535 -0.04390643400000016 
600 7455971741 0.01992312699999843 -0.04392253400000001 
601 7455971742 0.019774927000000275 -0.043939933999997294 
602 7455971743 0.01965832700000192 -0.04393123399999865 
603 7455971744 0.01946382700000271 -0.04389023399999914 
604 7455971745 0.01930292699999825 -0.043850533999997054 
605 7455971746 0.019171427000003405 -0.04385433399999883 
606 7455971747 0.018972927000000084 -0.043901433999998574 
607 7455971748 0.0187557269999985 -0.043970933999997186 
608 7455971749 0.01858672699999886 -0.04400813399999848 
609 7455971750 0.01808652700000124 -0.04410123399999932 
610 7455971751 0.017943027000001166 -0.04411613399999936 
611 7455971752 0.017829026999997666 -0.04410373400000012 
612 7455971753 0.0177592269999991 -0.04405533399999939 
613 7455971754 0.01767742700000241 -0.04394613399999869 
614 7455971755 0.017554127000003916 -0.043707833999999224 
615 7455971756 0.017442727000002378 -0.04350683399999866 
616 7455971757 0.01736762699999872 -0.04342993399999884 
617 7455971758 0.01693182700000051 -0.0432375339999993 
618 7455971759 0.016805726999997717 -0.04318173399999736 
619 7455971760 0.016710527000000752 -0.043165533999999894 
620 7455971761 0.016620727000002944 -0.04318543399999797 
621 7455971762 0.016554927000001385 -0.04323013399999809 
622 7455971763 0.01634302699999779 -0.043746333999997944 
623 7455971764 0.016194226999999728 -0.04408513399999947 
624 7455971765 0.006617427000001896 -0.03459803399999828 
625 7455971766 0.006530226999998945 -0.034289034000000385 
626 7455971767 0.0065168269999986705 -0.03413023399999915 
627 7455971768 0.006531526999999926 -0.034007333999998224 
628 7455971769 0.006597227000000316 -0.03389443400000047 
629 7455971770 0.00674212700000254 -0.03372813400000041 
630 7455971771 0.007125627000000634 -0.03327023399999973 
631 7455971772 0.007499727000002565 -0.03285273399999866 
632 7455971773 -0.0005789729999960969 -0.019499434000000093 
633 7455971774 0.0005998270000020511 -0.019952434000000352 
634 7455971775 0.0007440270000032001 -0.020023733999998683 
635 7455971776 0.0014286270000027912 -0.020800034000000522 
636 7455971777 0.0015507270000014728 -0.021025933999997193 
637 7455971778 0.0018873269999986064 -0.0221404339999971 
638 7455971779 0.0020013270000021066 -0.022363834000000082 
639 7455971780 0.0029555270000045653 -0.02351063399999731 
640 7455971781 0.0031687270000020362 -0.023866233999999764 
641 7455971782 0.003216327000004071 -0.024010133999997407 
642 7455971783 0.003294127000003755 -0.024923634000000305 
643 7455971784 0.0033142270000041663 -0.025207833999999707 
644 7455971785 0.00342692699999958 -0.025575833999997855 
645 7455971786 0.003609326999999496 -0.025855633999999128 
646 7455971787 0.0038279270000032284 -0.026408533999997985 
647 7455971788 0.00384802700000364 -0.026755433999998246 
648 7455971789 0.0036455270000033124 -0.02746713399999834 
649 7455971790 0.0036294269999999074 -0.02763843399999999 
650 7455971791 0.003661626999999612 -0.02778733399999922 
651 7455971792 0.004128327000003651 -0.028288734000000204 
652 7455971793 0.004273126999997601 -0.02847983399999876 
653 7455971794 0.004377726999997833 -0.028765333999999143 
654 7455971795 0.004444827000000373 -0.02891173399999758 
655 7455971796 0.00454672700000458 -0.02901603399999786 
656 7455971797 0.005123427000000902 -0.02941063399999777 
657 7455971798 0.005506926999998996 -0.029758133999997938 
658 7455971799 0.005895827000003351 -0.03027933399999938 
659 7455971800 0.005987027000003309 -0.030626833999999548 
660 7455971801 0.006180227000001537 -0.03161223399999713 
661 7455971802 0.0062526270000020645 -0.03177603399999995 
662 7455971803 0.00641622700000255 -0.031977034000000515 
663 7455971804 0.007926326999999844 -0.03306173400000034 
664 7455971805 0.008190527000003556 -0.033256533999999505 
665 7455971806 0.008301827000003925 -0.03340173399999813 
666 7455971807 0.008342026999997643 -0.0335370339999983 
667 7455971808 0.008319227000001206 -0.03366113399999904 
668 7455971809 0.008111327000001722 -0.03412403399999775 
669 7455971810 0.008093927000004442 -0.03425183399999909 
670 7455971811 0.008126127000004146 -0.034358533999999 
671 7455971812 0.008257526999997822 -0.034565833999998574 
672 7455971813 0.008430527000001575 -0.03483383400000051 
673 7455971814 0.008694726999998181 -0.035362533999997225 
674 7455971815 0.008961626999997918 -0.03581303400000024 
675 7455971816 0.00900052699999776 -0.03591603399999954 
676 7455971817 0.009005927000004021 -0.035992933999999366 
677 7455971818 0.008952227000001756 -0.03615173399999705 
678 7456112247 0.020939027000004273 -0.036905034000000114 
679 7456112248 0.01763322700000458 -0.04049513400000038 
680 7456112249 0.017976527000001852 -0.04002103399999868 
681 7456112250 0.019446426999998323 -0.03865603399999884 
682 7456112251 0.01897972700000139 -0.03898863399999897 
683 7456112252 0.01972402700000231 -0.03844133399999805 
684 7456112253 0.020586327000003735 -0.037457233999997896 
685 7456112254 0.02081292700000148 -0.03707813399999793 
686 7456112255 0.02101012700000382 -0.03633293399999715 
687 7456112256 0.020956427000001554 -0.03583593399999785 
688 7456112257 0.020794827000003124 -0.034722133999999016 
689 7456112258 0.02074592700000011 -0.034455934000000354 
690 7456112259 0.020679526999998643 -0.03435453399999844 
691 7456112260 0.020631627000000208 -0.03426763399999899 
692 7456112261 0.02087462699999776 -0.033465033999998894 
693 7456112262 0.020779826999998363 -0.03361053399999747 
694 7456112263 0.02096522699999781 -0.03337633399999973 
695 7456112264 0.021950226999997824 -0.033035633999997316 
696 7456112265 0.02257112699999908 -0.033161033999999034 
697 7456112266 0.02269822699999935 -0.03312123399999933 
698 7456112267 0.022429027000001156 -0.03317183399999735 
699 7456112268 0.022258727000000533 -0.033137434000000354 
700 7456112269 0.022058227000002262 -0.033065433999997396 
701 7456112270 0.02309422700000141 -0.03289913399999733 
702 7456112271 0.021847626999999648 -0.0330375339999982 
703 7456112272 0.021228026999999372 -0.03328883400000038 
704 7456112273 0.02066612699999837 -0.03406693399999838 
705 7456112274 0.020822326999997642 -0.03497783399999932 
706 7456112275 0.02102622700000012 -0.03670023399999778 
707 7456112276 0.02035032700000272 -0.03778733399999723 
708 7456112277 0.01991842700000035 -0.03825643399999734 
709 7456112278 0.018424426999999355 -0.03948003400000033 
710 7456112279 0.0175018270000038 -0.04081523400000009 
711 7456112280 0.01730332700000048 -0.041505233999998836 
712 7456112281 0.016935827000004622 -0.04230443399999828 
713 7456112282 0.01665282700000148 -0.04299123399999871 
714 7517175138 0.007024427000004607 0.04754036599999978 
715 7517175139 0.010267226999999934 0.04535496600000144 
716 7517175140 0.014095427000000882 0.04273936600000283 
717 7517175141 0.01893142699999828 0.03953336600000057 
718 7517175142 0.02103692700000437 0.03813026599999958 
719 7517175143 0.0236896270000031 0.036369666000002354 
720 7517175144 0.029046026999999697 0.036662666000001565 
721 7517175145 0.03336702700000416 0.03692096600000028 
722 7517175146 0.03711142699999925 0.03713946600000284 
723 7517175147 0.04200372700000088 0.037434966000002845 
724 7517175148 0.043468226999998194 0.037511966000000285 
725 7517175149 0.04755322700000164 0.03778766599999983 
726 7517175150 0.04823992700000446 0.03840596600000268 
727 7517175151 0.04835122699999772 0.039417866000000856 
728 7517175152 0.04852962700000063 0.040048666000000566 
729 7517175153 0.04893722700000325 0.04012686600000137 
730 7517175154 0.04942672700000372 0.0395792660000005 
731 7517175155 0.04945892700000343 0.03849786600000016 
732 7517175156 0.049809027000002004 0.03800116600000081 
733 7631612620 -0.04583057299999638 -0.040094333999999066 
734 7631612621 -0.04809427299999669 -0.04770473399999986 
735 7631612625 -0.04346747299999976 -0.03125483399999851 
736 7631612626 -0.04852747300000004 -0.049088334000000344 
737 7631612627 -0.048425572999995836 -0.048763233999999045 
738 7631612628 -0.04866427299999998 -0.049505233999997955 
739 7631700672 -0.03820237299999718 -0.029746933999998504 
740 7631700673 -0.038801772999995876 -0.02987853399999807 
741 7631700674 -0.03934227299999549 -0.029926933999998795 
742 7631700675 -0.03958097299999963 -0.029898333999998528 
743 7631999882 -0.038494672999995316 -0.025714833999998632 
744 7631999883 -0.03878977299999775 -0.025867433999998468 
745 7631999884 -0.03966417299999847 -0.025789233999997663 
746 7632024785 -0.042218972999997106 -0.028232933999998266 
747 7632024786 -0.04162747299999836 -0.027114133999997847 
748 7632024787 -0.041999672999999405 -0.028587833999999646 
749 7632024788 -0.04204257299999625 -0.028577234000000118 
750 7632024789 -0.041985572999998055 -0.027110333999999625 
751 7632194401 -0.04277567300000129 -0.026066933999999264 
752 7632194402 -0.042813072999997814 -0.025989033999998412 
753 7632194403 -0.042831872999997245 -0.02595803399999852 
754 7632194404 -0.042874073000000124 -0.02590673399999943 
755 7632399271 -0.04169657299999585 -0.02710043399999762 
756 7632399272 -0.04173277299999967 -0.026922933999998122 
757 7672804282 0.003115127000000939 -0.02374953400000024 
758 7672804283 0.003808427000002723 -0.026972033999999923 
759 7672804284 0.00384662700000149 -0.02657483399999805 
760 7672870585 0.0037776269999980627 -0.026221134000000035 
761 7672870586 0.003368526999999233 -0.025455433999997723 
762 7672870587 0.003331627000001447 -0.025339333999998104 
763 7672870588 0.0032405270000026576 -0.024154733999999678 
764 7672870589 0.003040027000004386 -0.0236223339999988 
765 7672870590 0.0018256270000023278 -0.02194813399999873 
766 7672870591 0.0016459269999984372 -0.02131393399999837 
767 7672870592 0.0008808270000031371 -0.020129233999998775 
768 7672870593 -0.001134172999996963 -0.01955333399999759 
769 7672870594 -0.0009216730000005668 -0.019511133999998265 
770 7672870595 -0.0035401729999975373 -0.019927533999997138 
771 7672870596 -0.004594273000002147 -0.020076533999997537 
772 7672870597 -0.004972473000002253 -0.02014473399999872 
773 7672870598 -0.037762473000000796 -0.02175453399999938 
774 7672870599 -0.028567873000000077 -0.002293933999997222 
775 7672870600 -0.0267358729999998 -0.001510633999998845 
776 7672870601 -0.020011572999997895 0.0013728660000005277 
777 7672870602 -0.019748772999996334 0.0015205659999999455 
778 7672870603 -0.019272672999996132 0.00196376600000292 
779 7672870604 -0.01918007300000113 0.0021114660000023378 
780 7672870605 -0.019107673000000602 0.002243066000001903 
781 7672870606 -0.0190379729999961 0.0024006659999997737 
782 7672870607 -0.018945373000001098 0.002662566000001476 
783 7672870608 -0.018624873000000264 0.0035935660000028236 
784 7672870609 -0.017015573000001893 0.00829086600000295 
785 7672870610 -0.016653472999998087 0.009683666000000812 
786 7672870611 -0.016532773000001555 0.010701566000001606 
787 7672870612 -0.014841672999999389 0.023153266000001338 
788 7672870613 -0.015087072999996565 0.022391066000000848 
789 7672887153 0.016969326999998202 0.08268216600000144 
790 7672887154 0.01697742700000049 0.08245116600000202 
791 7672887155 0.01697602699999834 0.08229836599999985 
792 7672887156 0.016955926999997928 0.08187236600000247 
793 7672887157 0.016939827000001628 0.08171716600000067 
794 7672887158 0.01687012700000423 0.08132716600000123 
795 7672887159 0.016805826999998885 0.08102536600000221 
796 7672887160 0.016962626999998065 0.08277036600000187 
797 7672887161 0.016945227000000784 0.08291566600000166 
798 7672887162 0.01681442699999991 0.0840229660000027 
799 7672887163 0.016833927000000415 0.08370436600000275 
800 7672887164 0.016855327000001807 0.08353046600000269 
801 7672887165 0.01681312699999893 0.08429746600000243 
802 7672887166 0.016811127000003978 0.08417756600000104 
803 7672887167 0.016825226999998222 0.08461106600000079 
804 7672887168 0.016855327000001807 0.08493276600000144 
805 7672887169 0.01683932699999957 0.08477626600000221 
806 7672887170 0.01690032700000188 0.08524516599999998 
807 7672887171 0.01696002700000321 0.08554196600000097 
808 7672887172 0.016929127000004485 0.08539856600000206 
809 7672887173 0.01718762699999843 0.08629376600000072 
810 7672887174 0.017096727000001977 0.08604436600000298 
811 7672887175 0.017056527000001154 0.08591896600000126 
812 7672887176 0.01723092699999995 0.08640826600000295 
813 7672912825 0.0031975270000046407 -0.008448033999997051 
814 7672912826 0.004425326999999868 -0.010844133999999173 
815 7672912827 0.0044434269999982234 -0.01093223399999843 
816 7672912828 0.004442127000004348 -0.011013533999999936 
817 7672912829 0.00441732699999875 -0.011107333999998303 
818 7672912830 0.004386427000000026 -0.01074483400000048 
819 7672912831 0.0038949270000046 -0.009867933999998968 
820 7672912832 0.003342426999999759 -0.008910933999999315 
821 7672912833 0.0032887270000045987 -0.008783133999997972 
822 7672912834 0.003237826999999527 -0.00863913399999916 
823 7672912835 0.0031426270000025625 -0.008124033999997948 
824 7672912836 0.0030151269999976194 -0.007231634000000042 
825 7672912837 0.0028716270000046507 -0.005976733999997208 
826 7672912838 0.0028193270000045345 -0.005640333999998859 
827 7672912839 0.0028073269999993045 -0.005471533999998002 
828 7672912840 0.0028180270000035534 -0.005339933999998436 
829 7672912841 0.002850227000003258 -0.0052071339999990585 
830 7672912842 0.0029079270000025303 -0.005090433999999533 
831 7672912843 0.002977626999999927 -0.004986234000000422 
832 7672912844 0.0030822270000001595 -0.004860833999998704 
833 7672912845 0.003803727000004642 -0.004092533999997983 
834 7672912846 0.004274426999998582 -0.0036034339999986287 
835 7672912847 0.0044682270000038216 -0.003409133999998204 
836 7672912848 0.004633927000000426 -0.0032782339999997134 
837 7672912849 0.004817627000001323 -0.0031603340000003755 
838 7672912850 0.005426427000003287 -0.0028127339999990397 
839 7672912851 0.005989726999999334 -0.002400633999997126 
840 7672912852 0.006620027000003859 -0.0018520339999987812 
841 7672912853 0.008081826999998043 -0.0003885339999989412 
842 7672912854 0.008879827000001228 0.0004393660000019395 
843 7672912855 0.00935862700000456 0.001302166000002103 
844 7672912856 0.00927882700000282 0.000896866000001495 
845 7672912857 0.009333126999997887 0.0009967660000000933 
846 7672912858 0.00935452699999928 0.0010830659999996328 
847 7672912859 0.009364627000003622 0.0011823660000018776 
848 7672912860 0.009344527000003211 0.0014113660000028005 
849 7672912861 0.009079626999998425 0.0024130660000025728 
850 7672912862 0.008730927000001998 0.0038331659999997214 
851 7672912863 0.008449327000001006 0.00490566600000264 
852 7672912864 0.00813822700000344 0.006212766000000869 
853 7672912865 0.008081826999998043 0.0065144660000022725 
854 7672912866 0.008067127000003893 0.006642366000001232 
855 7672912867 0.008080527000004167 0.006766466000001969 
856 7672912868 0.008580727000001787 0.008004666000001492 
857 7672912869 0.008441926999999794 0.007848966000000956 
858 7672912870 0.008277026999998327 0.007439866000002127 
859 7672912871 0.008386327000003746 0.007754566000002683 
860 7672912872 0.008508327000001259 0.00793516600000288 
861 7672912873 0.008671327000001838 0.008064966000002727 
862 7672912874 0.009004527000001872 0.008233166000000125 
863 7672912875 0.012628227000000436 0.009952466000001436 
864 7672912876 0.012461927000003925 0.009756266000000124 
865 7672912877 0.011969727000000319 0.009507366000001127 
866 7672912878 0.012370027000002892 0.009701066000001646 
867 7672912879 0.012554426999997759 0.00985246600000167 
868 7672912880 0.012683227000003683 0.010061066000002228 
869 7672912881 0.012723427000004506 0.010227366000002291 
870 7672912882 0.012802526999998065 0.01079466600000245 
871 7672912883 0.012869627000000605 0.011312966000001978 
872 7672912884 0.012907826999999372 0.011491766000002457 
873 7672925585 0.012956827000003557 0.011638866000001968 
874 7672925586 0.013289327000002515 0.01263446600000151 
875 7672925587 0.01316062699999776 0.012062165999999763 
876 7672925588 0.013249127000001693 0.012282565999999662 
877 7672925589 0.013283327000003453 0.012404165999999606 
878 7672925590 0.013294727000001672 0.012507266000000072 
879 7672925591 0.013270627000004254 0.012743066000002301 
880 7672925592 0.013123127000000068 0.013256366000000241 
881 7672925593 0.0129514270000044 0.013724466000002877 
882 7672925594 0.012916527000001565 0.01394286600000072 
883 7672925595 0.012942027000001133 0.014125366000001804 
884 7672925596 0.012995027000002324 0.014264466000000198 
885 7672925597 0.01309152700000027 0.014399166000000463 
886 7672925598 0.013253126999998699 0.014561166000000014 
887 7672925599 0.013634027000001936 0.014933565999999843 
888 7672925600 0.015136027000004049 0.01648786600000207 
889 7672925601 0.015923327000002985 0.017255066000000596 
890 7672925602 0.016145927000003724 0.01746116600000036 
891 7672925603 0.016387327000003893 0.017629966000001218 
892 7672925604 0.017523226999998087 0.018181166000001525 
893 7672925605 0.020363727000002996 0.020316466000000588 
894 7672925606 0.01863632700000295 0.018922366000001745 
895 7672925607 0.019587227000002372 0.019649866000001737 
896 7672925608 0.020959127000004685 0.020787066000000465 
897 7672925609 0.021360127000001228 0.021076266000001453 
898 7672925610 0.02207432699999856 0.021458066000000997 
899 7672925611 0.022190627000000518 0.021528165999999516 
900 7672925612 0.022253327000001377 0.02159556600000201 
901 7672925613 0.022297227000002806 0.021671566000001974 
902 7672925614 0.022324427000000924 0.021754766000000814 
903 7672925615 0.022353927000004603 0.021878266000001645 
904 7672925616 0.022423627000002 0.022253265999999883 
905 7672925617 0.022437027000002274 0.022573566000001932 
906 7672925618 0.02245852699999773 0.02297576600000184 
907 7672925619 0.022501427000001684 0.02321416600000248 
908 7672925620 0.022726726999998448 0.024095565999999735 
909 7672925621 0.02289572699999809 0.02475116600000149 
910 7672925622 0.022986926999998047 0.025016766000000246 
911 7672925623 0.023129027000003077 0.02527756599999975 
912 7672925624 0.02340262700000295 0.025729466000001366 
913 7672925625 0.023563527000000306 0.025975265999999664 
914 7672925626 0.023786227000002214 0.02615896600000056 
915 7672925627 0.024196527000000856 0.02645196599999977 
916 7672925628 0.025245327000000373 0.027127366000001985 
917 7672925629 0.025529627000004496 0.02730366600000167 
918 7672925630 0.02571202700000441 0.027479966000001355 
919 7672925631 0.026111626999998805 0.027951766000001044 
920 7672925632 0.026227027000004455 0.028160366000001602 
921 7672925633 0.026283327000001577 0.028371466000002954 
922 7672925634 0.026331627000004687 0.02869176600000145 
923 7672925635 0.02635842699999813 0.029300066000001124 
924 7672925636 0.026320927000000438 0.030417466000002946 
925 7672925637 0.02629402699999872 0.030611165999999912 
926 7672925638 0.026227027000004455 0.030778766000000957 
927 7672925639 0.0261076270000018 0.030997265999999968 
928 7672925640 0.0255618270000042 0.03170126600000245 
929 7672925641 0.02499182700000091 0.032261266000002564 
930 7672925642 0.024718227000001036 0.03248096600000139 
931 7672925643 0.024416526999999633 0.03272066600000301 
932 7672925644 0.0243119269999994 0.03284356600000038 
933 7672925645 0.023841226999998355 0.033448166000003 
934 7672925646 0.02348582700000179 0.03381816599999965 
935 7672925647 0.023134427000002233 0.034226666000002126 
936 7672925648 0.02307142699999787 0.03435706600000188 
937 7672925649 0.023005627000003415 0.03470216600000242 
938 7672925650 0.023040526999999145 0.03507596600000085 
939 7672925651 0.02311832699999883 0.035284566000001405 
940 7672925652 0.0043375270000041155 -0.0112481339999988 
941 7672925653 0.0021220269999986385 -0.014889734000000487 
942 7672925654 0.0013951270000021054 -0.016148334000000375 
943 7672925655 0.0009807269999981827 -0.01683093399999791 
944 7672925656 -0.0004891729999982886 -0.019240033999999184 
945 7672925657 -0.0005990729999965083 -0.019359133999998335 
946 7673063670 -0.036134972999995796 0.0031255660000013563 
947 7673063671 -0.036182672999999 0.0032366660000029412 
948 7673063672 -0.03624697299999724 0.003381366000002828 
949 7673063673 -0.03666277299999621 0.0041323660000003315 
950 7673063674 -0.03705297300000154 0.0048746660000027475 
951 7673063675 -0.03738157299999756 0.005508966000000726 
952 7673063676 -0.037582772999996905 0.005882666000001535 
953 7673063677 -0.03769137300000125 0.006173066000002336 
954 7673063678 -0.037853673000000754 0.006722966000001662 
955 7673063679 -0.03789787299999858 0.006901766000002141 
956 7673063680 -0.037917972999998995 0.007114065999999752 
957 7673063681 -0.03791537299999703 0.007373466000000661 
958 7673063682 -0.0378643729999979 0.00775336600000287 
959 7673063683 -0.037676572999998825 0.00909156600000216 
960 7673063684 -0.03759007299999695 0.01022866599999972 
961 7673093785 -0.03758137300000186 0.010557566000002794 
962 7673093786 -0.037529073000001745 0.01153456600000169 
963 7673093787 -0.037565272999998456 0.011152265999999855 
964 7673093788 -0.03751297299999834 0.011876566000001532 
965 7673093789 -0.03747007300000149 0.01258356599999999 
966 7673093790 -0.0374204729999974 0.013126066000001657 
967 7673093791 -0.037419772999996326 0.013333366000001234 
968 7673093792 -0.03744057299999781 0.013440766000002213 
969 7673093793 -0.0374774729999956 0.01352456600000096 
970 7673093794 -0.03755527300000239 0.013603966000001577 
971 7673093795 -0.03765717299999949 0.01366296600000183 
972 7673093796 -0.03782277300000203 0.01371326599999989 
973 7673093797 -0.03805747300000206 0.013747966000000389 
974 7673093798 -0.03608207299999577 0.0029393659999996657 
975 7673093799 -0.035925172999995425 0.002118865999999997 
976 7673093800 -0.03576827300000218 0.001460965999999786 
977 7673093801 -0.035656873000000644 0.0010948660000025257 
978 7673093802 -0.03520627300000001 -0.0005114339999998663 
979 7673093803 -0.034846872999999334 -0.00174033399999729 
980 7673093804 -0.034632272999999714 -0.002341034000000519 
981 7673093805 -0.03446337300000124 -0.0027929339999985814 
982 7673093806 -0.033972472999998615 -0.004056534000000056 
983 7673093807 -0.03380217299999799 -0.00441023399999807 
984 7673093808 -0.03369617299999561 -0.004536833999999601 
985 7673093809 -0.03348287299999697 -0.0047272339999970825 
986 7673093810 -0.03607807299999877 -0.01478303399999703 
987 7673093811 -0.03611787300000202 -0.0146530339999984 
988 7673093812 -0.03612527299999613 -0.01459963399999964 
989 7673093813 -0.03612467299999622 -0.014548133999998214 
990 7673093814 -0.03611257299999693 -0.014508433999999681 
991 7673093815 -0.03609277300000002 -0.014474933999998996 
992 7673093816 -0.03605887300000177 -0.014440433999997282 
993 7673093817 -0.036015972999997814 -0.01441073399999837 
994 7673093818 -0.035954672999999104 -0.014380633999998338 
995 7673093819 -0.03550737300000151 -0.014191033999999547 
996 7673093820 -0.0344371730000006 -0.013744233999997135 
997 7673093821 -0.034086473000002115 -0.013598933999997342 
998 7673093822 -0.0339263729999999 -0.013538233999998539 
999 7673093823 -0.035146072999999944 -0.021758833999999894 
1000 7673093824 -0.03528137299999656 -0.021328133999997334 
1001 7673093825 -0.035380772999999976 -0.021017633999999674 
1002 7673093826 0.0014947270000007506 -0.02091173399999846 
1003 7673093827 0.016648827000004474 0.017762766000000596 
1004 7673193037 0.003846027000001584 -0.012614133999999666 
1005 7673193038 0.003680326999997874 -0.012488733999997947 
1006 7673193039 0.0036292270000046756 -0.01241243399999803 
1007 7673193040 0.00374942700000247 -0.01255263399999862 
1008 7673193041 0.013379227000001492 -0.015322934000000288 
1009 7673193042 0.013214226999998857 -0.015032533999999487 
1010 7673193043 0.013117727000000912 -0.014907133999997768 
1011 7673193044 0.012982227000001956 -0.014771833999997597 
1012 7673193045 0.01262552700000441 -0.014442933999998075 
1013 7673193046 0.012400927000001616 -0.014203433999998794 
1014 7673193047 0.012305027000003577 -0.014113133999998695 
1015 7673193048 0.012244027000001267 -0.014065633999997829 
1016 7673193049 0.012175626999997746 -0.014032733999997049 
1017 7673193050 0.012097127000004093 -0.014011633999999162 
1018 7673193051 0.01194292699999977 -0.01397753399999857 
1019 7673193052 0.01116102699999999 -0.013849733999997227 
1020 7673193053 0.009583927000001324 -0.013615133999998363 
1021 7673193054 0.007169926999999632 -0.01321363399999953 
1022 7673193055 0.004704926999998804 -0.012804633999998316 
1023 7673193056 0.004015627000001132 -0.012692934000000378 
1024 7673193057 0.0038064270000006672 -0.012695433999997618 
1025 7673193058 0.0034516270000040095 -0.012704233999997427 
1026 7673193059 -0.0037225729999974533 -0.02467853399999953 
1027 7673193060 -0.0040510729999994055 -0.023835833999999778 
